magnitude,depth,cdi,mmi,sig,alert
-0.4899482680334158,-0.7603149050452994,-1.8462307362452148,0.26543400782813276,-0.10377339268326449,2
-1.2950914950029877,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.7262027200229461,2
0.14266426744267516,0.2731713026569885,-0.22686733623352215,0.26543400782813276,-1.1303227952409458,2
0.25768472843832824,0.12553041584237595,1.392496063778171,0.26543400782813276,1.8182765525311178,2
0.947807494412247,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.6279688322871869,2
-1.4963773017453788,-0.16975135778684916,-0.22686733623352215,-1.282307953310557,0.5514709068216386,2
0.027643806447022,-0.9079557918599119,1.392496063778171,1.813175968966823,1.4032884961780125,2
0.40146030468289395,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.8463835987888213,2
1.2928688773992063,0.12553041584237595,-0.22686733623352215,0.26543400782813276,-0.5406029256865331,2
1.0053177249100749,0.7160939631008262,-0.22686733623352215,0.26543400782813276,-0.7153347388878406,2
-0.0873766545486311,-0.16975135778684916,-0.22686733623352215,0.26543400782813276,-0.2348222525842451,2
1.1778484164035532,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.07095842051804298,2
-0.31741757653993735,-0.7603149050452994,1.392496063778171,0.26543400782813276,0.35489761697016764,2
-0.0873766545486311,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,0.13648285046853337,2
0.40146030468289395,2.487784604876177,1.392496063778171,0.26543400782813276,1.4251299728281759,2
0.34395007418506873,1.454298397173889,1.392496063778171,0.26543400782813276,1.8182765525311178,2
-0.17364200029536903,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,0.26753171036951395,2
-0.029866424050803277,-0.9079557918599119,-0.22686733623352215,1.813175968966823,0.26753171036951395,2
0.2289296131894156,-0.4650331314160743,1.392496063778171,0.26543400782813276,0.46410500022098483,2
-1.2950914950029877,-0.3173922446014617,-0.22686733623352215,0.26543400782813276,0.48594647687114834,2
1.6379302603861656,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,-0.3003466825347354,2
1.695440490883991,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,-0.2566637292344085,2
-0.5187033832823283,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.18016580376886018,2
-0.7487443052736347,0.12553041584237595,-0.22686733623352215,0.26543400782813276,-0.8682250754389846,2
0.11390915219376252,-0.7603149050452994,1.392496063778171,0.26543400782813276,0.35489761697016764,2
0.43021541993180923,-0.9079557918599119,-0.22686733623352215,0.26543400782813276,0.2893731870196774,2
-0.719989190024722,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.33305614032000425,2
0.4589705351807218,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,0.04911694386787957,2
